number(0), number(1), t, x(0), x(1), x(2), data 
0, 0, 1.000092e+01, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.175491e-01, -2.483445e-02, -4.346620e-01, -1.573102e+00, -5.027611e-03, -4.536862e+00, 2.034101e-02, -6.078752e+00, 4.000097e-02, -1.276613e+00, -1.864730e-02, -3.056956e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.989674e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.180922e-01, -2.482158e-02, -4.352800e-01, -1.563475e+00, -7.753992e-03, -4.541270e+00, 2.224346e-02, -6.081161e+00, 4.119022e-02, -1.273332e+00, -1.839088e-02, -3.052464e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.978425e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.187815e-01, -2.473526e-02, -4.358153e-01, -1.553095e+00, -1.072486e-02, -4.546313e+00, 2.404902e-02, -6.083538e+00, 4.172231e-02, -1.269749e+00, -1.811208e-02, -3.047564e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.967175e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.195463e-01, -2.459123e-02, -4.361354e-01, -1.542862e+00, -1.338604e-02, -4.550900e+00, 2.545943e-02, -6.085773e+00, 4.143480e-02, -1.266158e+00, -1.783460e-02, -3.042659e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.955926e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.203603e-01, -2.441755e-02, -4.361863e-01, -1.532939e+00, -1.540826e-02, -4.554456e+00, 2.643410e-02, -6.087964e+00, 4.039137e-02, -1.262559e+00, -1.755896e-02, -3.037753e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.944676e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.211924e-01, -2.425009e-02, -4.359455e-01, -1.523459e+00, -1.649881e-02, -4.556570e+00, 2.698714e-02, -6.090199e+00, 3.872788e-02, -1.258950e+00, -1.728529e-02, -3.032847e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.933426e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.220059e-01, -2.412974e-02, -4.354239e-01, -1.514509e+00, -1.644551e-02, -4.557009e+00, 2.718935e-02, -6.092552e+00, 3.663596e-02, -1.255333e+00, -1.701331e-02, -3.027945e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.922177e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.227670e-01, -2.409869e-02, -4.346661e-01, -1.506127e+00, -1.515553e-02, -4.555739e+00, 2.716338e-02, -6.095075e+00, 3.434097e-02, -1.251706e+00, -1.674222e-02, -3.023051e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.910927e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.234445e-01, -2.419584e-02, -4.337443e-01, -1.498292e+00, -1.268172e-02, -4.552881e+00, 2.707426e-02, -6.097791e+00, 3.207733e-02, -1.248071e+00, -1.647079e-02, -3.018167e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.899677e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.240152e-01, -2.445223e-02, -4.327483e-01, -1.490929e+00, -9.230077e-03, -4.548666e+00, 2.711408e-02, -6.100693e+00, 3.006477e-02, -1.244429e+00, -1.619741e-02, -3.013294e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.888428e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.244675e-01, -2.488682e-02, -4.317786e-01, -1.483914e+00, -5.146008e-03, -4.543401e+00, 2.748168e-02, -6.103773e+00, 2.848865e-02, -1.240781e+00, -1.592015e-02, -3.008431e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.877178e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.248033e-01, -2.550331e-02, -4.309335e-01, -1.477076e+00, -8.781368e-04, -4.537432e+00, 2.835970e-02, -6.107011e+00, 2.748577e-02, -1.237129e+00, -1.563697e-02, -3.003578e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.865929e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.250383e-01, -2.628865e-02, -4.302994e-01, -1.470211e+00, 3.074995e-03, -4.531054e+00, 2.989159e-02, -6.110417e+00, 2.713620e-02, -1.233474e+00, -1.534586e-02, -2.998734e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.854679e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.252016e-01, -2.721346e-02, -4.299437e-01, -1.463087e+00, 6.227552e-03, -4.524547e+00, 3.216143e-02, -6.114021e+00, 2.746156e-02, -1.229817e+00, -1.504510e-02, -2.993896e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
0, 0, 9.843429e+00, 1.938941e+01, 1.000000e-01, 8.000000e+00, -3.253341e-01, -2.823429e-02, -4.299090e-01, -1.455466e+00, 8.169671e-03, -4.518137e+00, 3.518012e-02, -6.117885e+00, 2.842707e-02, -1.226157e+00, -1.473334e-02, -2.989058e+00, 2.658402e+00, 5.941353e+00, 3.430143e+00, 1.988515e+01, 9.999998e-02, 8.000003e+00
